doc_id,source_pdf_path,source_filename,route,year,extract_status,structured_status,embedding_status,metrics_status,extract_method,page_count,error_message,last_stage_run,artifact_version,updated_at
jae_5cc672acfa22,/Volumes/Clemons_Data/_Anchors/Research_Data/JAE_Legacy_Audit/data/raw/Route_A_Modern/2000_DO-OFF-CAMPUS-COURSES-POSSESS-A-LEVEL-OF-QUALITY-COMPARABLE-TO-THAT-OF-ON-CAMPUS-COURSES-.pdf,2000_DO-OFF-CAMPUS-COURSES-POSSESS-A-LEVEL-OF-QUALITY-COMPARABLE-TO-THAT-OF-ON-CAMPUS-COURSES-.pdf,Route_A_Modern,2000,pending,success,pending,success,,,,metrics_status,1.0,2026-03-31T13:02:01.413495+00:00
jae_036cbe168c3d,/Volumes/Clemons_Data/_Anchors/Research_Data/JAE_Legacy_Audit/data/raw/Route_A_Modern/2000_EDUCATIONAL-NEEDS-AND-PERCEPTIONS-OF-IOWA-BEGINNING-FARMERS-TOWARD-THEIR-EDUCATION.pdf,2000_EDUCATIONAL-NEEDS-AND-PERCEPTIONS-OF-IOWA-BEGINNING-FARMERS-TOWARD-THEIR-EDUCATION.pdf,Route_A_Modern,2000,pending,success,pending,success,,,,metrics_status,1.0,2026-03-31T13:02:01.432530+00:00
jae_602f7d6d4806,/Volumes/Clemons_Data/_Anchors/Research_Data/JAE_Legacy_Audit/data/raw/Route_A_Modern/2000_ELEMENTARY-AND-MIDDLE-SCHOOL-TEACHER-IDEAS-ABOUT-THE-AGRI-FOOD-SYSTEM-AND-THEIR-EVALUATION-OF-AGRI-SYSTEM-STAKEHOLDERS-SUGGESTIONS-FOR-EDUCATION.pdf,2000_ELEMENTARY-AND-MIDDLE-SCHOOL-TEACHER-IDEAS-ABOUT-THE-AGRI-FOOD-SYSTEM-AND-THEIR-EVALUATION-OF-AGRI-SYSTEM-STAKEHOLDERS-SUGGESTIONS-FOR-EDUCATION.pdf,Route_A_Modern,2000,pending,success,pending,success,,,,metrics_status,1.0,2026-03-31T13:02:01.450947+00:00
jae_7288531d178d,/Volumes/Clemons_Data/_Anchors/Research_Data/JAE_Legacy_Audit/data/raw/Route_A_Modern/2000_EXPLORING-KNOWLEDGE-ATTITUDES-AND-PERCEPTIONS-OF-NEWSPAPER-JOURNALISTS-IN-METROPOLITAN-MARKETS-IN-THE-UNITED-STATES-REGARDING-FOOD-BIOTECHNOLOGY.pdf,2000_EXPLORING-KNOWLEDGE-ATTITUDES-AND-PERCEPTIONS-OF-NEWSPAPER-JOURNALISTS-IN-METROPOLITAN-MARKETS-IN-THE-UNITED-STATES-REGARDING-FOOD-BIOTECHNOLOGY.pdf,Route_A_Modern,2000,pending,success,pending,success,,,,metrics_status,1.0,2026-03-31T13:02:01.469762+00:00
jae_f7e39996c471,/Volumes/Clemons_Data/_Anchors/Research_Data/JAE_Legacy_Audit/data/raw/Route_A_Modern/2000_FACTORS-INFLUENCING-AN-EXTENSION-AGENT-S-CHOICE-OF-PURSUING-EITHER-THE-FACULTY-OR-THE-ADMINISTRATIVE-AND-PROFESSIONAL-CAREER-TRACK.pdf,2000_FACTORS-INFLUENCING-AN-EXTENSION-AGENT-S-CHOICE-OF-PURSUING-EITHER-THE-FACULTY-OR-THE-ADMINISTRATIVE-AND-PROFESSIONAL-CAREER-TRACK.pdf,Route_A_Modern,2000,pending,success,pending,success,,,,metrics_status,1.0,2026-03-31T13:02:01.488848+00:00
jae_1f33deeb46ff,/Volumes/Clemons_Data/_Anchors/Research_Data/JAE_Legacy_Audit/data/raw/Route_A_Modern/2000_HIGHER-ORDER-AND-LOWER-ORDER-THINKING-SKILLS-ACHIEVEMENT-IN-SECONDARY-LEVEL-ANIMAL-SCIENCE-DOES-BLOCK-SCHEDULING-PATTERN-INFLUENCE-END-OF-COURSE-LEARNER-PERFORMANCE-.pdf,2000_HIGHER-ORDER-AND-LOWER-ORDER-THINKING-SKILLS-ACHIEVEMENT-IN-SECONDARY-LEVEL-ANIMAL-SCIENCE-DOES-BLOCK-SCHEDULING-PATTERN-INFLUENCE-END-OF-COURSE-LEARNER-PERFORMANCE-.pdf,Route_A_Modern,2000,pending,success,pending,success,,,,metrics_status,1.0,2026-03-31T13:02:01.510196+00:00
jae_fa3b0b2468cd,/Volumes/Clemons_Data/_Anchors/Research_Data/JAE_Legacy_Audit/data/raw/Route_A_Modern/2000_IDENTIFYING-AND-CLARIFYING-ORGANIZATIONAL-VALUES.pdf,2000_IDENTIFYING-AND-CLARIFYING-ORGANIZATIONAL-VALUES.pdf,Route_A_Modern,2000,pending,success,pending,success,,,,metrics_status,1.0,2026-03-31T13:02:01.531155+00:00
jae_4253b0358344,/Volumes/Clemons_Data/_Anchors/Research_Data/JAE_Legacy_Audit/data/raw/Route_A_Modern/2000_IDENTIFYING-SOURCES-OF-BIAS-IN-AGRICULTURAL-NEWS-REPORTING.pdf,2000_IDENTIFYING-SOURCES-OF-BIAS-IN-AGRICULTURAL-NEWS-REPORTING.pdf,Route_A_Modern,2000,pending,success,pending,success,,,,metrics_status,1.0,2026-03-31T13:02:01.550104+00:00
jae_4c70c05ea9a5,/Volumes/Clemons_Data/_Anchors/Research_Data/JAE_Legacy_Audit/data/raw/Route_A_Modern/2000_INFORMATION-TECHNOLOGY-RELATED-PROFESSIONAL-DEVELOPMENT-NEEDS-OF-LOUISIANA-AGRISCIENCE-TEACHERS.pdf,2000_INFORMATION-TECHNOLOGY-RELATED-PROFESSIONAL-DEVELOPMENT-NEEDS-OF-LOUISIANA-AGRISCIENCE-TEACHERS.pdf,Route_A_Modern,2000,pending,success,pending,success,,,,metrics_status,1.0,2026-03-31T13:02:01.569732+00:00
jae_7ec5e64cb4f5,/Volumes/Clemons_Data/_Anchors/Research_Data/JAE_Legacy_Audit/data/raw/Route_A_Modern/2000_INTEGRATING-SCIENCE-INTO-AGRICULTURE-PROGRAMS-IMPLICATIONS-FOR-ADDRESSING-STATE-STANDARDS-AND-TEACHER-PREPARATION-PROGRAMS.pdf,2000_INTEGRATING-SCIENCE-INTO-AGRICULTURE-PROGRAMS-IMPLICATIONS-FOR-ADDRESSING-STATE-STANDARDS-AND-TEACHER-PREPARATION-PROGRAMS.pdf,Route_A_Modern,2000,pending,success,pending,success,,,,metrics_status,1.0,2026-03-31T13:02:01.588228+00:00
jae_057f0e8359e9,/Volumes/Clemons_Data/_Anchors/Research_Data/JAE_Legacy_Audit/data/raw/Route_A_Modern/2000_LEARNING-STRATEGIES-FOR-DISTANCE-EDUCATION-STUDENTS.pdf,2000_LEARNING-STRATEGIES-FOR-DISTANCE-EDUCATION-STUDENTS.pdf,Route_A_Modern,2000,pending,success,pending,success,,,,metrics_status,1.0,2026-03-31T13:02:01.608984+00:00
jae_487116433072,/Volumes/Clemons_Data/_Anchors/Research_Data/JAE_Legacy_Audit/data/raw/Route_A_Modern/2000_MARKETING-STRATEGIES-FOR-RECRUITING-4-H-MEMBERS-IN-WEST-VIRGINIA.pdf,2000_MARKETING-STRATEGIES-FOR-RECRUITING-4-H-MEMBERS-IN-WEST-VIRGINIA.pdf,Route_A_Modern,2000,pending,success,pending,success,,,,metrics_status,1.0,2026-03-31T13:02:01.628322+00:00
jae_d7e79d4cc1f9,/Volumes/Clemons_Data/_Anchors/Research_Data/JAE_Legacy_Audit/data/raw/Route_A_Modern/2000_MOTIVATION-AND-RECOGNITION-PREFERENCES-OF-4-H-VOLUNTEERS.pdf,2000_MOTIVATION-AND-RECOGNITION-PREFERENCES-OF-4-H-VOLUNTEERS.pdf,Route_A_Modern,2000,pending,success,pending,success,,,,metrics_status,1.0,2026-03-31T13:02:01.647525+00:00
jae_cfa180e67d8d,/Volumes/Clemons_Data/_Anchors/Research_Data/JAE_Legacy_Audit/data/raw/Route_A_Modern/2000_PERCEIVED-STRENGTHS-WEAKNESSES-OPPORTUNITIES-AND-THREATS-IMPACTING-THE-DIFFUSION-OF-DISTANCE-EDUCATION-TECHNOLOGIES-IN-A-COLLEGE-OF-AGRICULTURE-AND-LIFE-SCIENCES.pdf,2000_PERCEIVED-STRENGTHS-WEAKNESSES-OPPORTUNITIES-AND-THREATS-IMPACTING-THE-DIFFUSION-OF-DISTANCE-EDUCATION-TECHNOLOGIES-IN-A-COLLEGE-OF-AGRICULTURE-AND-LIFE-SCIENCES.pdf,Route_A_Modern,2000,pending,success,pending,success,,,,metrics_status,1.0,2026-03-31T13:02:01.666305+00:00
jae_089459bd73bd,/Volumes/Clemons_Data/_Anchors/Research_Data/JAE_Legacy_Audit/data/raw/Route_A_Modern/2000_PERCEPTIONS-OF-IOWA-SECONDARY-SCHOOL-PRINCIPALS-TOWARD-AGRICULTURAL-EDUCATION.pdf,2000_PERCEPTIONS-OF-IOWA-SECONDARY-SCHOOL-PRINCIPALS-TOWARD-AGRICULTURAL-EDUCATION.pdf,Route_A_Modern,2000,pending,success,pending,success,,,,metrics_status,1.0,2026-03-31T13:02:01.685541+00:00
jae_a160228eda77,/Volumes/Clemons_Data/_Anchors/Research_Data/JAE_Legacy_Audit/data/raw/Route_A_Modern/2000_PERCEPTIONS-OF-UNDERGRADUATE-DIPLOMA-TEACHERS-CONCERNING-THE-USEFULNESS-OF-THE-COURSES-OFFERED-FOR-TRAINING-SECONDARY-AGRICULTURAL-EDUCATION-TEACHERS-AT-THE-BOTSWANA-COLLEGE-OF-AGRICULTURE.pdf,2000_PERCEPTIONS-OF-UNDERGRADUATE-DIPLOMA-TEACHERS-CONCERNING-THE-USEFULNESS-OF-THE-COURSES-OFFERED-FOR-TRAINING-SECONDARY-AGRICULTURAL-EDUCATION-TEACHERS-AT-THE-BOTSWANA-COLLEGE-OF-AGRICULTURE.pdf,Route_A_Modern,2000,pending,success,pending,success,,,,metrics_status,1.0,2026-03-31T13:02:01.704654+00:00
jae_41b0f1de891e,/Volumes/Clemons_Data/_Anchors/Research_Data/JAE_Legacy_Audit/data/raw/Route_A_Modern/2000_REINVENTING-CAREER-EDUCATION-AND-RECRUITMENT-IN-AGRICULTURAL-EDUCATION-FOR-THE-21S-T-CENTURY.pdf,2000_REINVENTING-CAREER-EDUCATION-AND-RECRUITMENT-IN-AGRICULTURAL-EDUCATION-FOR-THE-21S-T-CENTURY.pdf,Route_A_Modern,2000,pending,success,pending,success,,,,metrics_status,1.0,2026-03-31T13:02:01.723527+00:00
jae_ec542aa36bf8,/Volumes/Clemons_Data/_Anchors/Research_Data/JAE_Legacy_Audit/data/raw/Route_A_Modern/2000_REVISITING-SUPERVISED-AGRICULTURAL-EXPERIENCE.pdf,2000_REVISITING-SUPERVISED-AGRICULTURAL-EXPERIENCE.pdf,Route_A_Modern,2000,pending,success,pending,success,,,,metrics_status,1.0,2026-03-31T13:02:01.742051+00:00
jae_a5755f947a6e,/Volumes/Clemons_Data/_Anchors/Research_Data/JAE_Legacy_Audit/data/raw/Route_A_Modern/2000_STUDENT-COMPUTER-USE-IN-SELECTED-UNDERGRADUATE-AGRICULTURE-COURSES-AN-EXAMINATION-OF-REQUIRED-TASKS.pdf,2000_STUDENT-COMPUTER-USE-IN-SELECTED-UNDERGRADUATE-AGRICULTURE-COURSES-AN-EXAMINATION-OF-REQUIRED-TASKS.pdf,Route_A_Modern,2000,pending,success,pending,success,,,,metrics_status,1.0,2026-03-31T13:02:01.762182+00:00
jae_73a46f71f2e5,/Volumes/Clemons_Data/_Anchors/Research_Data/JAE_Legacy_Audit/data/raw/Route_A_Modern/2000_STUDENTS-ENROLLED-IN-SELECTED-UPPER-DIVISION-AGRICULTURE-COURSES-AN-EXAMINATION-OF-COMPUTER-EXPERIENCES-SELF-EFFICACY-AND-KNOWLEDGE.pdf,2000_STUDENTS-ENROLLED-IN-SELECTED-UPPER-DIVISION-AGRICULTURE-COURSES-AN-EXAMINATION-OF-COMPUTER-EXPERIENCES-SELF-EFFICACY-AND-KNOWLEDGE.pdf,Route_A_Modern,2000,pending,success,pending,success,,,,metrics_status,1.0,2026-03-31T13:02:01.782935+00:00
jae_2e2fa5153439,/Volumes/Clemons_Data/_Anchors/Research_Data/JAE_Legacy_Audit/data/raw/Route_A_Modern/2000_STUDENTS-KNOWLEDGE-OF-AND-EXPECTED-IMPACT-FROM-SUSTAINABLE-AGRICULTURE.pdf,2000_STUDENTS-KNOWLEDGE-OF-AND-EXPECTED-IMPACT-FROM-SUSTAINABLE-AGRICULTURE.pdf,Route_A_Modern,2000,pending,success,pending,success,,,,metrics_status,1.0,2026-03-31T13:02:01.801144+00:00
jae_fa3e21faaf7d,/Volumes/Clemons_Data/_Anchors/Research_Data/JAE_Legacy_Audit/data/raw/Route_A_Modern/2000_TEACHER-EDUCATION-RESPONSE-TO-REINVENTING-AGRICULTURAL-EDUCATION-FOR-THE-YEAR-2020-USE-OF-CONCEPT-MAPPING-TO-PLAN-FOR-CHANGE.pdf,2000_TEACHER-EDUCATION-RESPONSE-TO-REINVENTING-AGRICULTURAL-EDUCATION-FOR-THE-YEAR-2020-USE-OF-CONCEPT-MAPPING-TO-PLAN-FOR-CHANGE.pdf,Route_A_Modern,2000,pending,failed,pending,pending,,,"Filename '2000_TEACHER-EDUCATION-RESPONSE-TO-REINVENTING-AGRICULTURAL-EDUCATION-FOR-THE-YEAR-2020-USE-OF-CONCEPT-MAPPING-TO-PLAN-FOR-CHANGE.pdf' contains multiple candidate years: [2000, 2020]",structured_status,1.0,2026-03-31T12:08:16.265911+00:00
jae_eba360e29179,/Volumes/Clemons_Data/_Anchors/Research_Data/JAE_Legacy_Audit/data/raw/Route_A_Modern/2000_THE-EDUCATIONAL-VALUE-OF-4-H-ACTIVITIES-AS-PERCEIVED-BY-LOUISIANA-4-H-AGENTS.pdf,2000_THE-EDUCATIONAL-VALUE-OF-4-H-ACTIVITIES-AS-PERCEIVED-BY-LOUISIANA-4-H-AGENTS.pdf,Route_A_Modern,2000,pending,success,pending,success,,,,metrics_status,1.0,2026-03-31T13:02:01.819304+00:00
jae_e5b6de7fca1c,/Volumes/Clemons_Data/_Anchors/Research_Data/JAE_Legacy_Audit/data/raw/Route_A_Modern/2000_THE-MOVE-TO-AGRISCIENCE-AND-ITS-IMPACT-ON-TEACHER-EDUCATION-IN-AGRICULTURE.pdf,2000_THE-MOVE-TO-AGRISCIENCE-AND-ITS-IMPACT-ON-TEACHER-EDUCATION-IN-AGRICULTURE.pdf,Route_A_Modern,2000,pending,success,pending,success,,,,metrics_status,1.0,2026-03-31T13:02:01.840572+00:00
jae_f63c38913114,/Volumes/Clemons_Data/_Anchors/Research_Data/JAE_Legacy_Audit/data/raw/Route_A_Modern/2000_THE-USE-OF-LEARNING-STYLES-AND-ADMISSION-CRITERIA-IN-PREDICTING-ACADEMIC-PERFORMANCE-AND-RETENTION-OF-COLLEGE-FRESHMEN.pdf,2000_THE-USE-OF-LEARNING-STYLES-AND-ADMISSION-CRITERIA-IN-PREDICTING-ACADEMIC-PERFORMANCE-AND-RETENTION-OF-COLLEGE-FRESHMEN.pdf,Route_A_Modern,2000,pending,success,pending,success,,,,metrics_status,1.0,2026-03-31T13:02:01.859695+00:00
jae_45a955eb62a5,/Volumes/Clemons_Data/_Anchors/Research_Data/JAE_Legacy_Audit/data/raw/Route_A_Modern/2000_UNDERGRADUATE-AGRICULTURE-STUDENT-LEARNING-STYLES-AND-CRITICAL-THINKING-ABILITIES-IS-THERE-A-RELATIONSHIP-.pdf,2000_UNDERGRADUATE-AGRICULTURE-STUDENT-LEARNING-STYLES-AND-CRITICAL-THINKING-ABILITIES-IS-THERE-A-RELATIONSHIP-.pdf,Route_A_Modern,2000,pending,success,pending,success,,,,metrics_status,1.0,2026-03-31T13:02:01.877977+00:00
jae_e2178595a673,/Volumes/Clemons_Data/_Anchors/Research_Data/JAE_Legacy_Audit/data/raw/Route_A_Modern/2001_42.2.1.pdf,2001_42.2.1.pdf,Route_A_Modern,2001,pending,success,pending,success,,,,metrics_status,1.0,2026-03-31T13:02:01.896309+00:00
jae_459bde10b3dd,/Volumes/Clemons_Data/_Anchors/Research_Data/JAE_Legacy_Audit/data/raw/Route_A_Modern/2001_42.2.2.pdf,2001_42.2.2.pdf,Route_A_Modern,2001,pending,success,pending,success,,,,metrics_status,1.0,2026-03-31T13:02:01.915081+00:00
jae_30cca6af1a9a,/Volumes/Clemons_Data/_Anchors/Research_Data/JAE_Legacy_Audit/data/raw/Route_A_Modern/2001_42.2.4.pdf,2001_42.2.4.pdf,Route_A_Modern,2001,pending,success,pending,success,,,,metrics_status,1.0,2026-03-31T13:02:01.933392+00:00
jae_051ed77d3843,/Volumes/Clemons_Data/_Anchors/Research_Data/JAE_Legacy_Audit/data/raw/Route_A_Modern/2001_42.2.5.pdf,2001_42.2.5.pdf,Route_A_Modern,2001,pending,success,pending,success,,,,metrics_status,1.0,2026-03-31T13:02:01.951942+00:00
jae_1c16513d0e3f,/Volumes/Clemons_Data/_Anchors/Research_Data/JAE_Legacy_Audit/data/raw/Route_A_Modern/2001_42.2.6.pdf,2001_42.2.6.pdf,Route_A_Modern,2001,pending,success,pending,success,,,,metrics_status,1.0,2026-03-31T13:02:01.971268+00:00
jae_dabe2f15b998,/Volumes/Clemons_Data/_Anchors/Research_Data/JAE_Legacy_Audit/data/raw/Route_A_Modern/2001_42.2.7.pdf,2001_42.2.7.pdf,Route_A_Modern,2001,pending,success,pending,success,,,,metrics_status,1.0,2026-03-31T13:02:01.990426+00:00
jae_18c76372ff36,/Volumes/Clemons_Data/_Anchors/Research_Data/JAE_Legacy_Audit/data/raw/Route_A_Modern/2001_Choices-A-Dilemma-Of-Women-Agricultural-Education-Teachers.pdf,2001_Choices-A-Dilemma-Of-Women-Agricultural-Education-Teachers.pdf,Route_A_Modern,2001,pending,success,pending,success,,,,metrics_status,1.0,2026-03-31T13:02:02.009710+00:00
jae_cdff3ded0a84,/Volumes/Clemons_Data/_Anchors/Research_Data/JAE_Legacy_Audit/data/raw/Route_A_Modern/2001_Competency-Assessment-And-Human-Resource-Management-Performance-Of-County-Extension-Chairs-In-Ohio.pdf,2001_Competency-Assessment-And-Human-Resource-Management-Performance-Of-County-Extension-Chairs-In-Ohio.pdf,Route_A_Modern,2001,pending,success,pending,success,,,,metrics_status,1.0,2026-03-31T13:02:02.027913+00:00
jae_0c2cae67385c,/Volumes/Clemons_Data/_Anchors/Research_Data/JAE_Legacy_Audit/data/raw/Route_A_Modern/2001_Cooperating-Teachers-Perceptions-Of-Important-Elements-Of-The-Student-Teaching-Experience-A-Focus-Group-Approach-With-Quantitative-Follow-Up.pdf,2001_Cooperating-Teachers-Perceptions-Of-Important-Elements-Of-The-Student-Teaching-Experience-A-Focus-Group-Approach-With-Quantitative-Follow-Up.pdf,Route_A_Modern,2001,pending,success,pending,success,,,,metrics_status,1.0,2026-03-31T13:02:02.046712+00:00
jae_dbf4588ffcb4,/Volumes/Clemons_Data/_Anchors/Research_Data/JAE_Legacy_Audit/data/raw/Route_A_Modern/2001_Effectiveness-Of-The-Indiana-4-H-Tractor-Program-Alumni-Perceptions.pdf,2001_Effectiveness-Of-The-Indiana-4-H-Tractor-Program-Alumni-Perceptions.pdf,Route_A_Modern,2001,pending,success,pending,success,,,,metrics_status,1.0,2026-03-31T13:02:02.065315+00:00
jae_38d87a580001,/Volumes/Clemons_Data/_Anchors/Research_Data/JAE_Legacy_Audit/data/raw/Route_A_Modern/2001_Elementary-And-Middle-School-Agriculture-Curriculum-Development-An-Account-Of-Teacher-Struggle-At-Countryside-Charter-School.pdf,2001_Elementary-And-Middle-School-Agriculture-Curriculum-Development-An-Account-Of-Teacher-Struggle-At-Countryside-Charter-School.pdf,Route_A_Modern,2001,pending,success,pending,success,,,,metrics_status,1.0,2026-03-31T13:02:02.083331+00:00
jae_413c18bde075,/Volumes/Clemons_Data/_Anchors/Research_Data/JAE_Legacy_Audit/data/raw/Route_A_Modern/2001_Factors-Influencing-Career-Choice-Of-African-American-And-Hispanic-Graduates-Of-A-Land-Grant-College-Of-Agriculture.pdf,2001_Factors-Influencing-Career-Choice-Of-African-American-And-Hispanic-Graduates-Of-A-Land-Grant-College-Of-Agriculture.pdf,Route_A_Modern,2001,pending,success,pending,success,,,,metrics_status,1.0,2026-03-31T13:02:02.102294+00:00
jae_e4a2668ad095,/Volumes/Clemons_Data/_Anchors/Research_Data/JAE_Legacy_Audit/data/raw/Route_A_Modern/2001_Handling-Nonresponse-In-Social-Research.pdf,2001_Handling-Nonresponse-In-Social-Research.pdf,Route_A_Modern,2001,pending,success,pending,success,,,,metrics_status,1.0,2026-03-31T13:02:02.121520+00:00
jae_2903802efa02,/Volumes/Clemons_Data/_Anchors/Research_Data/JAE_Legacy_Audit/data/raw/Route_A_Modern/2001_Impact-Of-A-Professional-Development-Program-For-Agricultural-Education-Teachers-In-Costa-Rica.pdf,2001_Impact-Of-A-Professional-Development-Program-For-Agricultural-Education-Teachers-In-Costa-Rica.pdf,Route_A_Modern,2001,pending,success,pending,success,,,,metrics_status,1.0,2026-03-31T13:02:02.140023+00:00
jae_ffd822d82b86,/Volumes/Clemons_Data/_Anchors/Research_Data/JAE_Legacy_Audit/data/raw/Route_A_Modern/2001_Interest-In-Online-Leadership-Education-And-Implications-For-Instructional-Design-Strategies.pdf,2001_Interest-In-Online-Leadership-Education-And-Implications-For-Instructional-Design-Strategies.pdf,Route_A_Modern,2001,pending,success,pending,success,,,,metrics_status,1.0,2026-03-31T13:02:02.161310+00:00
jae_28e08fdf38d8,/Volumes/Clemons_Data/_Anchors/Research_Data/JAE_Legacy_Audit/data/raw/Route_A_Modern/2001_Involvement-Of-Volunteers-In-Agricultural-Education-Programs-In-New-Mexico.pdf,2001_Involvement-Of-Volunteers-In-Agricultural-Education-Programs-In-New-Mexico.pdf,Route_A_Modern,2001,pending,success,pending,success,,,,metrics_status,1.0,2026-03-31T13:02:02.177959+00:00
jae_c22df592d1f5,/Volumes/Clemons_Data/_Anchors/Research_Data/JAE_Legacy_Audit/data/raw/Route_A_Modern/2001_Levels-Of-Cognition-Reached-In-Agricultural-Distance-Education-Courses-In-Comparison-To-On-Campus-Courses-And-To-Faculty-Perceptions-Concerning-An-Appropriate-Level.pdf,2001_Levels-Of-Cognition-Reached-In-Agricultural-Distance-Education-Courses-In-Comparison-To-On-Campus-Courses-And-To-Faculty-Perceptions-Concerning-An-Appropriate-Level.pdf,Route_A_Modern,2001,pending,success,pending,success,,,,metrics_status,1.0,2026-03-31T13:02:02.195468+00:00
jae_85e7bf2d89e2,/Volumes/Clemons_Data/_Anchors/Research_Data/JAE_Legacy_Audit/data/raw/Route_A_Modern/2001_Looking-Down-The-Road-Ahead-The-View-From-A-Corner-Office.pdf,2001_Looking-Down-The-Road-Ahead-The-View-From-A-Corner-Office.pdf,Route_A_Modern,2001,pending,success,pending,success,,,,metrics_status,1.0,2026-03-31T13:02:02.213135+00:00
jae_4fbc2f0ce8d2,/Volumes/Clemons_Data/_Anchors/Research_Data/JAE_Legacy_Audit/data/raw/Route_A_Modern/2001_Motivational-Needs-Of-Middle-Grad-Students-Enrolled-In-Agricultural-Education-In-Georgia.pdf,2001_Motivational-Needs-Of-Middle-Grad-Students-Enrolled-In-Agricultural-Education-In-Georgia.pdf,Route_A_Modern,2001,pending,success,pending,success,,,,metrics_status,1.0,2026-03-31T13:02:02.230436+00:00
jae_8f03ed51ee9b,/Volumes/Clemons_Data/_Anchors/Research_Data/JAE_Legacy_Audit/data/raw/Route_A_Modern/2001_Ohio-4-H-Agents-Perceptions-Of-The-Level-Of-Importance-And-Frequency-Of-Use-Of-The-Eighteen-Components-Of-The-Gems-Model-Of-Volunteer-Administration.pdf,2001_Ohio-4-H-Agents-Perceptions-Of-The-Level-Of-Importance-And-Frequency-Of-Use-Of-The-Eighteen-Components-Of-The-Gems-Model-Of-Volunteer-Administration.pdf,Route_A_Modern,2001,pending,success,pending,success,,,,metrics_status,1.0,2026-03-31T13:02:02.248782+00:00
jae_e7c0c666353e,/Volumes/Clemons_Data/_Anchors/Research_Data/JAE_Legacy_Audit/data/raw/Route_A_Modern/2001_Perceptions-Of-Oregon-Secondary-Principals-Regarding-Integrating-Science-Into-Agricultural-Science-And-Technology-Programs.pdf,2001_Perceptions-Of-Oregon-Secondary-Principals-Regarding-Integrating-Science-Into-Agricultural-Science-And-Technology-Programs.pdf,Route_A_Modern,2001,pending,success,pending,success,,,,metrics_status,1.0,2026-03-31T13:02:02.266373+00:00
jae_cc8a4f2b3925,/Volumes/Clemons_Data/_Anchors/Research_Data/JAE_Legacy_Audit/data/raw/Route_A_Modern/2001_Prospective-Elementary-Teacher-Understanding-Of-Pest-Related-Science-And-Agricultural-Education-Benchmarks.pdf,2001_Prospective-Elementary-Teacher-Understanding-Of-Pest-Related-Science-And-Agricultural-Education-Benchmarks.pdf,Route_A_Modern,2001,pending,success,pending,success,,,,metrics_status,1.0,2026-03-31T13:02:02.283830+00:00
jae_4aee72ea00c5,/Volumes/Clemons_Data/_Anchors/Research_Data/JAE_Legacy_Audit/data/raw/Route_A_Modern/2001_Stakeholder-Effect-A-Qualitative-Study-Of-The-Influence-Of-Farm-Leaders-Ideas-On-A-Sustainable-Agriculture-Education-Program-For-Adults.pdf,2001_Stakeholder-Effect-A-Qualitative-Study-Of-The-Influence-Of-Farm-Leaders-Ideas-On-A-Sustainable-Agriculture-Education-Program-For-Adults.pdf,Route_A_Modern,2001,pending,success,pending,success,,,,metrics_status,1.0,2026-03-31T13:02:02.301488+00:00
jae_0a4a90a0c1f3,/Volumes/Clemons_Data/_Anchors/Research_Data/JAE_Legacy_Audit/data/raw/Route_A_Modern/2001_Stress-Professional-Development-Needs-Of-Extension-Faculty.pdf,2001_Stress-Professional-Development-Needs-Of-Extension-Faculty.pdf,Route_A_Modern,2001,pending,success,pending,success,,,,metrics_status,1.0,2026-03-31T13:02:02.318480+00:00
jae_354c41a516ae,/Volumes/Clemons_Data/_Anchors/Research_Data/JAE_Legacy_Audit/data/raw/Route_A_Modern/2001_The-Influence-Of-Enrollment-In-Agriscience-Courses-On-The-Science-Achievement-Of-High-School-Students.pdf,2001_The-Influence-Of-Enrollment-In-Agriscience-Courses-On-The-Science-Achievement-Of-High-School-Students.pdf,Route_A_Modern,2001,pending,success,pending,success,,,,metrics_status,1.0,2026-03-31T13:02:02.459021+00:00
jae_db8cbefb1b78,/Volumes/Clemons_Data/_Anchors/Research_Data/JAE_Legacy_Audit/data/raw/Route_A_Modern/2001_The-Influence-Of-Learning-Communities-And-4-H-FFA-Participation-On-College-Of-Agriculture-Students-Academic-Performance-And-Retention.pdf,2001_The-Influence-Of-Learning-Communities-And-4-H-FFA-Participation-On-College-Of-Agriculture-Students-Academic-Performance-And-Retention.pdf,Route_A_Modern,2001,pending,success,pending,success,,,,metrics_status,1.0,2026-03-31T13:02:02.485743+00:00
jae_902641dd4c84,/Volumes/Clemons_Data/_Anchors/Research_Data/JAE_Legacy_Audit/data/raw/Route_A_Modern/2001_Using-Agricultural-Education-As-The-Context-To-Teach-Life-Skills.pdf,2001_Using-Agricultural-Education-As-The-Context-To-Teach-Life-Skills.pdf,Route_A_Modern,2001,pending,success,pending,success,,,,metrics_status,1.0,2026-03-31T13:02:02.507630+00:00
jae_1ddf3b82e110,/Volumes/Clemons_Data/_Anchors/Research_Data/JAE_Legacy_Audit/data/raw/Route_A_Modern/2001_Web-Based-Learning-Relationships-Among-Student-Motivation-Attitude-Learning-Styles-And-Achievement.pdf,2001_Web-Based-Learning-Relationships-Among-Student-Motivation-Attitude-Learning-Styles-And-Achievement.pdf,Route_A_Modern,2001,pending,success,pending,success,,,,metrics_status,1.0,2026-03-31T13:02:02.527159+00:00
